size_it,month_end,secid,value_it,illiq_amihud_m,value_x_inflhigh,illiq_x_stress,MOM,mkt_vol,state_infl_high,state_dd_stress,target_q_fwd_clean
25.996080763082023,2024-07-31,POSI,-3.4010601349720933,3.062467918806362e-11,-3.4010601349720933,3.062467918806362e-11,-0.024487231,0.1430485437725018,1.0,1.0,-0.2259986459038592
22.815129898624804,2024-07-31,PRMB,,1.97212814087685e-07,,1.97212814087685e-07,-0.024487231,0.1430485437725018,1.0,1.0,-0.09259259259259256
25.142347379571305,2024-07-31,PRMD,,4.447142530759132e-10,,4.447142530759132e-10,-0.024487231,0.1430485437725018,1.0,1.0,-0.17200674536256333
25.89310701823998,2024-07-31,RASP,-0.44600644607415346,8.668538464354788e-11,-0.44600644607415346,8.668538464354788e-11,-0.024487231,0.1430485437725018,1.0,1.0,-0.012112036336108911
22.53910916084266,2024-07-31,RBCM,,7.166695914932253e-10,,7.166695914932253e-10,-0.024487231,0.1430485437725018,1.0,1.0,-0.3117192147531229
22.00193807745082,2024-07-31,RDRB,,4.409065537101754e-08,,4.409065537101754e-08,-0.024487231,0.1430485437725018,1.0,1.0,-0.1441441441441439
24.536926412468492,2024-07-31,RENI,,4.427201478794692e-10,,4.427201478794692e-10,-0.024487231,0.1430485437725018,1.0,1.0,0.0911136107986501
25.573423069547022,2024-07-31,RGSS,,2.552440362231991e-08,,2.552440362231991e-08,-0.024487231,0.1430485437725018,1.0,1.0,-0.16628352490421483
24.3409321336153,2024-07-31,RKKE,,4.927782304815318e-09,,4.927782304815318e-09,-0.024487231,0.1430485437725018,1.0,1.0,-0.14798641436196014
24.634119679169544,2024-07-31,RNFT,1.074433516939296,2.904210467914929e-11,1.074433516939296,2.904210467914929e-11,-0.024487231,0.1430485437725018,1.0,1.0,-0.20023557126030633
23.93647880204752,2024-07-31,ROLO,-2.83077018195733,5.396007247666566e-10,-2.83077018195733,5.396007247666566e-10,-0.024487231,0.1430485437725018,1.0,1.0,-0.25247405261887523
25.773577038091023,2024-07-31,ROSB,,4.720251405435411e-09,,4.720251405435411e-09,-0.024487231,0.1430485437725018,1.0,1.0,0.25844930417495027
29.200479681732507,2024-07-31,ROSN,-0.4829002843185948,7.188227324727517e-12,-0.4829002843185948,7.188227324727517e-12,-0.024487231,0.1430485437725018,1.0,1.0,-0.15863940304293045
21.550072826110195,2024-07-31,ROST,0.6667202835860215,4.755238511733004e-07,0.6667202835860215,4.755238511733004e-07,-0.024487231,0.1430485437725018,1.0,1.0,-0.044222539229671676
22.22135896364272,2024-07-31,RTGZ,1.6488034433063594,1.921393215124517e-07,1.6488034433063594,1.921393215124517e-07,-0.024487231,0.1430485437725018,1.0,1.0,0.1801075268817205
26.21628687221821,2024-07-31,RTKM,0.18970927273899074,5.583140213704176e-11,0.18970927273899074,5.583140213704176e-11,-0.024487231,0.1430485437725018,1.0,1.0,-0.2292474157696266
23.281924939803908,2024-07-31,RTKMP,3.124071205153293,1.689537569995999e-10,3.124071205153293,1.689537569995999e-10,-0.024487231,0.1430485437725018,1.0,1.0,-0.15428764864109767
24.110658484238296,2024-07-31,RTSB,-1.621676548350097,1.353613805000811e-07,-1.621676548350097,1.353613805000811e-07,-0.024487231,0.1430485437725018,1.0,1.0,-0.3173076923076924
21.234998170713823,2024-07-31,RTSBP,1.253983765174377,1.829280214120837e-07,1.253983765174377,1.829280214120837e-07,-0.024487231,0.1430485437725018,1.0,1.0,-0.23196448390677027
26.993862665241842,2024-07-31,RUAL,0.78392108830232,3.186719326794217e-11,0.78392108830232,3.186719326794217e-11,-0.024487231,0.1430485437725018,1.0,1.0,0.003878753052722228
22.984195254671626,2024-07-31,RUSI,,6.534715424178043e-08,,6.534715424178043e-08,-0.024487231,0.1430485437725018,1.0,1.0,-0.1874999999999999
22.691794199314273,2024-07-31,RZSB,-1.6218151723475398,2.660033992693275e-08,-1.6218151723475398,2.660033992693275e-08,-0.024487231,0.1430485437725018,1.0,1.0,-0.2190751445086706
23.16728211936116,2024-07-31,SAGO,-0.3569684917298432,1.263666819261394e-07,-0.3569684917298432,1.263666819261394e-07,-0.024487231,0.1430485437725018,1.0,1.0,-0.1658986175115208
21.22689647694325,2024-07-31,SAGOP,1.5834171506880677,2.554595963795153e-07,1.5834171506880677,2.554595963795153e-07,-0.024487231,0.1430485437725018,1.0,1.0,-0.1908517350157728
21.66859201467252,2024-07-31,SARE,-0.7440225916723742,1.467791649002896e-07,-0.7440225916723742,1.467791649002896e-07,-0.024487231,0.1430485437725018,1.0,1.0,-0.21550094517958407
19.893263510781118,2024-07-31,SAREP,1.031305912219026,2.435631278289415e-07,1.031305912219026,2.435631278289415e-07,-0.024487231,0.1430485437725018,1.0,1.0,-0.20376712328767121
29.35310098492215,2024-07-31,SBER,,6.278314650921307e-13,,6.278314650921307e-13,-0.024487231,0.1430485437725018,1.0,1.0,-0.17767023850674035
26.279551846284793,2024-07-31,SBERP,,6.962413101060558e-12,,6.962413101060558e-12,-0.024487231,0.1430485437725018,1.0,1.0,-0.1766251728907331
24.752518328025005,2024-07-31,SELG,-0.5463191591644903,8.558531832700034e-11,-0.5463191591644903,8.558531832700034e-11,-0.024487231,0.1430485437725018,1.0,1.0,-0.16821524851466996
24.20421854365997,2024-07-31,SFIN,0.10969914856465479,8.506232763253706e-11,0.10969914856465479,8.506232763253706e-11,-0.024487231,0.1430485437725018,1.0,1.0,-0.12980312287847928
24.312670752337205,2024-07-31,SGZH,0.10220508239336114,3.254298522296018e-11,0.10220508239336114,3.254298522296018e-11,-0.024487231,0.1430485437725018,1.0,1.0,-0.2998266897746966
28.644405825765038,2024-07-31,SIBN,-1.3399189376606502,1.744040442915138e-11,-1.3399189376606502,1.744040442915138e-11,-0.024487231,0.1430485437725018,1.0,1.0,-0.11765329380488054
22.38066001977811,2024-07-31,SLEN,1.385022181532481,1.424055756286727e-07,1.385022181532481,1.424055756286727e-07,-0.024487231,0.1430485437725018,1.0,1.0,-0.17688679245283023
25.862078798114432,2024-07-31,SMLT,-2.184121768631979,3.729004765244922e-11,-2.184121768631979,3.729004765244922e-11,-0.024487231,0.1430485437725018,1.0,1.0,-0.5083828016856042
27.588294188805634,2024-07-31,SNGS,,1.44513478915178e-11,,1.44513478915178e-11,-0.024487231,0.1430485437725018,1.0,1.0,-0.19057009680889192
26.49516650479792,2024-07-31,SNGSP,,5.765266996434559e-12,,5.765266996434559e-12,-0.024487231,0.1430485437725018,1.0,1.0,0.11059535822401645
24.549770740564924,2024-07-31,SOFL,-0.7619803253564089,1.135389227398634e-10,-0.7619803253564089,1.135389227398634e-10,-0.024487231,0.1430485437725018,1.0,1.0,-0.17272727272727273
23.66683045029803,2024-07-31,SPBE,,1.145125259849222e-10,,1.145125259849222e-10,-0.024487231,0.1430485437725018,1.0,1.0,-0.2141357592722185
21.56646827555051,2024-07-31,STSB,0.05464892830936934,7.144026027768423e-08,0.05464892830936934,7.144026027768423e-08,-0.024487231,0.1430485437725018,1.0,1.0,0.14232902033271722
20.382480430492862,2024-07-31,STSBP,1.2386367733670172,4.476678100949804e-08,1.2386367733670172,4.476678100949804e-08,-0.024487231,0.1430485437725018,1.0,1.0,0.07186030893216944
23.906663754630266,2024-07-31,SVAV,-0.36996438118418984,2.805662598249833e-10,-0.36996438118418984,2.805662598249833e-10,-0.024487231,0.1430485437725018,1.0,1.0,-0.14302812687013766
26.429642607840396,2024-07-31,SVCB,,2.922751800485316e-11,,2.922751800485316e-11,-0.024487231,0.1430485437725018,1.0,1.0,-0.17132278694042413
19.980712711632524,2024-07-31,SVET,-0.19400154024188043,9.258720634691367e-09,-0.19400154024188043,9.258720634691367e-09,-0.024487231,0.1430485437725018,1.0,1.0,-0.21559633027522918
21.714624274312595,2024-07-31,TASB,-0.644421857747111,1.412509024140206e-07,-0.644421857747111,1.412509024140206e-07,-0.024487231,0.1430485437725018,1.0,1.0,-0.21177802944507362
19.125105086418884,2024-07-31,TASBP,1.9450973301465968,4.947584322102036e-07,1.9450973301465968,4.947584322102036e-07,-0.024487231,0.1430485437725018,1.0,1.0,-0.18534482758620696
27.773560214283666,2024-07-31,TATN,-0.1901301093961384,8.254156247316898e-12,-0.1901301093961384,8.254156247316898e-12,-0.024487231,0.1430485437725018,1.0,1.0,-0.10984689919096291
25.08091031922422,2024-07-31,TATNP,2.5025197856633055,3.396210462582666e-11,2.5025197856633055,3.396210462582666e-11,-0.024487231,0.1430485437725018,1.0,1.0,-0.09173010116137936
24.083628691531256,2024-07-31,TGKA,,4.545888555469111e-10,,4.545888555469111e-10,-0.024487231,0.1430485437725018,1.0,1.0,-0.10786937901498928
23.4764446621313,2024-07-31,TGKB,-0.4672043274462644,3.386210620049274e-09,-0.4672043274462644,3.386210620049274e-09,-0.024487231,0.1430485437725018,1.0,1.0,-0.35920074349442377
19.438494858485893,2024-07-31,TGKBP,3.570745476199144,8.517848712538627e-09,3.570745476199144,8.517848712538627e-09,-0.024487231,0.1430485437725018,1.0,1.0,-0.26833631484794274
23.255449915534598,2024-07-31,TGKN,-0.2881727181723702,9.598816298216007e-10,-0.2881727181723702,9.598816298216007e-10,-0.024487231,0.1430485437725018,1.0,1.0,-0.24530229408882365
24.367960074326653,2024-07-31,TNSE,0.6063639460985106,1.518499493474252e-07,0.6063639460985106,1.518499493474252e-07,-0.024487231,0.1430485437725018,1.0,1.0,-0.23571428571428577
21.819990817341477,2024-07-31,TORS,0.4110599793122881,6.208876673010547e-07,0.4110599793122881,6.208876673010547e-07,-0.024487231,0.1430485437725018,1.0,1.0,-0.19387755102040827
19.440932611608893,2024-07-31,TORSP,2.790118185044871,2.613790531499375e-07,2.790118185044871,2.613790531499375e-07,-0.024487231,0.1430485437725018,1.0,1.0,-0.1351351351351353
25.896135620091094,2024-07-31,TRMK,-0.9915463472389554,7.48768612437703e-11,-0.9915463472389554,7.48768612437703e-11,-0.024487231,0.1430485437725018,1.0,1.0,-0.39475253428741797
25.96113989540918,2024-07-31,TRNFP,0.30045123700985027,8.777247874159298e-12,0.30045123700985027,8.777247874159298e-12,-0.024487231,0.1430485437725018,1.0,1.0,-0.10611510791366907
23.498673542166017,2024-07-31,TTLK,-0.10376847762203315,4.4884682777065e-09,-0.10376847762203315,4.4884682777065e-09,-0.024487231,0.1430485437725018,1.0,1.0,-0.2180358245830758
21.39854431896387,2024-07-31,TUZA,-0.17170952427939218,4.22777356076319e-09,-0.17170952427939218,4.22777356076319e-09,-0.024487231,0.1430485437725018,1.0,1.0,-0.025104602510460317
25.953662428097147,2024-07-31,UGLD,-3.1038608464404174,3.153068862368806e-11,-3.1038608464404174,3.153068862368806e-11,-0.024487231,0.1430485437725018,1.0,1.0,-0.24117787315212225
24.593082069741516,2024-07-31,UKUZ,,4.843530056982068e-07,,4.843530056982068e-07,-0.024487231,0.1430485437725018,1.0,1.0,-0.0980392156862745
27.362127300066966,2024-07-31,UNAC,-0.8362946596015147,2.541824992820992e-10,-0.8362946596015147,2.541824992820992e-10,-0.024487231,0.1430485437725018,1.0,1.0,-0.13012361743656464
21.8683232820839,2024-07-31,UNKL,0.9619612035125241,1.485297165149139e-08,0.9619612035125241,1.485297165149139e-08,-0.024487231,0.1430485437725018,1.0,1.0,0.1717557251908397
25.462156309825122,2024-07-31,UPRO,0.5276812869628682,8.145695316408429e-11,0.5276812869628682,8.145695316408429e-11,-0.024487231,0.1430485437725018,1.0,1.0,-0.12741312741312738
23.41347590500027,2024-07-31,URKZ,1.276621677335825,1.508946768128299e-06,1.276621677335825,1.508946768128299e-06,-0.024487231,0.1430485437725018,1.0,1.0,0.018587360594795488
24.895500930941196,2024-07-31,USBN,,1.410366049071137e-08,,1.410366049071137e-08,-0.024487231,0.1430485437725018,1.0,1.0,-0.141588006662965
25.503670023184327,2024-07-31,UTAR,-3.680887306835401,1.371297916876773e-08,-3.680887306835401,1.371297916876773e-08,-0.024487231,0.1430485437725018,1.0,1.0,-0.15573227302849568
25.520505144025876,2024-07-31,UWGN,-1.1999748832516175,1.109829008508542e-10,-1.1999748832516175,1.109829008508542e-10,-0.024487231,0.1430485437725018,1.0,1.0,0.29496402877697836
22.279894384359483,2024-07-31,VGSB,,1.622173283049834e-07,,1.622173283049834e-07,-0.024487231,0.1430485437725018,1.0,1.0,-0.21832884097035032
20.45082936763074,2024-07-31,VGSBP,,1.275467939259288e-07,,1.275467939259288e-07,-0.024487231,0.1430485437725018,1.0,1.0,-0.031712473572938715
24.828840157739524,2024-07-31,VJGZ,,5.417240545498932e-08,,5.417240545498932e-08,-0.024487231,0.1430485437725018,1.0,1.0,-0.37090041741204516
23.40036871145316,2024-07-31,VJGZP,,7.630174203215442e-08,,7.630174203215442e-08,-0.024487231,0.1430485437725018,1.0,1.0,-0.33859223300970875
25.370739935179284,2024-07-31,VKCO,0.818426286145439,2.582508948386482e-11,0.818426286145439,2.582508948386482e-11,-0.024487231,0.1430485437725018,1.0,1.0,-0.3709043250327654
20.768341104716907,2024-07-31,VLHZ,-0.23815407689119988,5.171997077839252e-07,-0.23815407689119988,5.171997077839252e-07,-0.024487231,0.1430485437725018,1.0,1.0,-0.33948988566402827
24.067123315641638,2024-07-31,VRSB,-1.236521261383217,8.18680855668183e-09,-1.236521261383217,8.18680855668183e-09,-0.024487231,0.1430485437725018,1.0,1.0,-0.1328047571853319
21.77666981330785,2024-07-31,VRSBP,1.0539322409505716,7.453994106533029e-07,1.0539322409505716,7.453994106533029e-07,-0.024487231,0.1430485437725018,1.0,1.0,-0.15013054830287198
25.211340251058257,2024-07-31,VSEH,,3.883219955217247e-10,,3.883219955217247e-10,-0.024487231,0.1430485437725018,1.0,1.0,-0.4395727937043282
26.5518901683615,2024-07-31,VSMO,-0.1780446959742529,1.282625438300228e-09,-0.1780446959742529,1.282625438300228e-09,-0.024487231,0.1430485437725018,1.0,1.0,-0.22320217096336503
24.06855402416905,2024-07-31,VSYD,,3.753509881972723e-07,,3.753509881972723e-07,-0.024487231,0.1430485437725018,1.0,1.0,-0.14666666666666672
20.141345885179632,2024-07-31,VSYDP,,5.54312508011335e-07,,5.54312508011335e-07,-0.024487231,0.1430485437725018,1.0,1.0,-0.14471243042671622
26.679555986077116,2024-07-31,VTBR,,7.217904418921037e-12,,7.217904418921037e-12,-0.024487231,0.1430485437725018,1.0,1.0,-0.23072991208341842
23.517695548786143,2024-07-31,WTCM,0.3994683087748203,5.783299456197344e-08,0.3994683087748203,5.783299456197344e-08,-0.024487231,0.1430485437725018,1.0,1.0,-0.11655629139072854
21.197659814493438,2024-07-31,WTCMP,2.719504043067524,1.631251690602028e-07,2.719504043067524,1.631251690602028e-07,-0.024487231,0.1430485437725018,1.0,1.0,-0.09677419354838701
24.01410663589936,2024-07-31,WUSH,-0.8423562886478253,1.342910179638494e-10,-0.8423562886478253,1.342910179638494e-10,-0.024487231,0.1430485437725018,1.0,1.0,-0.32943615257048076
24.87961721433507,2024-07-31,YAKG,-1.3397621574261895,5.991168957328712e-09,-1.3397621574261895,5.991168957328712e-09,-0.024487231,0.1430485437725018,1.0,1.0,-0.23445595854922274
27.963453436476694,2024-07-31,YDEX,,2.637011615208284e-13,,2.637011615208284e-13,-0.024487231,0.1430485437725018,1.0,1.0,-0.03944492083808848
22.35529585400354,2024-07-31,YKEN,0.4378768386272467,7.708066168610971e-08,0.4378768386272467,7.708066168610971e-08,-0.024487231,0.1430485437725018,1.0,1.0,-0.07569721115537853
20.225161646524622,2024-07-31,YKENP,2.5680110461061627,2.800996753941902e-07,2.5680110461061627,2.800996753941902e-07,-0.024487231,0.1430485437725018,1.0,1.0,-0.0350877192982455
23.488008785438332,2024-07-31,YRSB,-3.573036144703768,4.774337017629781e-07,-3.573036144703768,4.774337017629781e-07,-0.024487231,0.1430485437725018,1.0,1.0,-0.17494600431965446
20.73953345876072,2024-07-31,YRSBP,-0.8245608180261582,7.060269049070398e-07,-0.8245608180261582,7.060269049070398e-07,-0.024487231,0.1430485437725018,1.0,1.0,-0.21286031042128595
23.412376537442153,2024-07-31,ZAYM,,1.388127616217649e-09,,1.388127616217649e-09,-0.024487231,0.1430485437725018,1.0,1.0,-0.09208576318089323
22.897014147227342,2024-07-31,ZILL,1.4318893077339725,3.618510269822604e-08,1.4318893077339725,3.618510269822604e-08,-0.024487231,0.1430485437725018,1.0,1.0,-0.08320726172465953
22.689393691300772,2024-08-31,ABIO,-0.25745275563638187,1.640171399259087e-09,-0.0,1.640171399259087e-09,-0.03163659,0.1625470603519137,0.0,1.0,0.006225680933852118
23.674783782621137,2024-08-31,ABRD,-1.39293384526733,1.023207756575942e-09,-0.0,1.023207756575942e-09,-0.03163659,0.1625470603519137,0.0,1.0,-0.17529880478087645
25.765870294636326,2024-08-31,AFKS,0.5235471204657026,1.281268666591018e-11,0.0,1.281268666591018e-11,-0.03163659,0.1625470603519137,0.0,1.0,-0.215091282945978
25.868489817403365,2024-08-31,AFLT,,1.094417206844581e-11,,1.094417206844581e-11,-0.03163659,0.1625470603519137,0.0,1.0,0.10674872665534796
27.040835492527513,2024-08-31,AKRN,-1.2372728353750078,8.628732423965811e-11,-0.0,8.628732423965811e-11,-0.03163659,0.1625470603519137,0.0,1.0,0.13065393288234484
26.57336756147798,2024-08-31,ALRS,0.17494326261793783,1.16303627215843e-11,0.0,1.16303627215843e-11,-0.03163659,0.1625470603519137,0.0,1.0,0.05065426828389752
24.264313130639962,2024-08-31,AMEZ,-0.7078913042232537,7.97690073563139e-10,-0.0,7.97690073563139e-10,-0.03163659,0.1625470603519137,0.0,1.0,-0.02701509657325729
25.097793101423765,2024-08-31,APTK,-0.5547877419253869,6.595407902091523e-10,-0.0,6.595407902091523e-10,-0.03163659,0.1625470603519137,0.0,1.0,-0.0005765904285989221
24.70003456313568,2024-08-31,AQUA,-1.4058324033475245,2.245185479205811e-10,-0.0,2.245185479205811e-10,-0.03163659,0.1625470603519137,0.0,1.0,-0.013301832551835813
21.17513084137998,2024-08-31,ARSA,,5.270974075447163e-08,,5.270974075447163e-08,-0.03163659,0.1625470603519137,0.0,1.0,-0.16233254531126862
21.321368653184965,2024-08-31,ASSB,-1.5935909881256303,1.778880240113052e-07,-0.0,1.778880240113052e-07,-0.03163659,0.1625470603519137,0.0,1.0,-0.3595744680851065
25.4246065527689,2024-08-31,ASTR,-1.7005782648504613,4.848813315598709e-11,-0.0,4.848813315598709e-11,-0.03163659,0.1625470603519137,0.0,1.0,-0.15619119307489648
24.71106670010561,2024-08-31,AVAN,,1.248140340212967e-08,,1.248140340212967e-08,-0.03163659,0.1625470603519137,0.0,1.0,0.10589622185038383
26.355134383559,2024-08-31,BANE,0.9132236236775615,2.294176241031221e-10,0.0,2.294176241031221e-10,-0.03163659,0.1625470603519137,0.0,1.0,-0.0017006802721085679
24.23173295636915,2024-08-31,BANEP,3.036625050867414,9.528840461901667e-11,0.0,9.528840461901667e-11,-0.03163659,0.1625470603519137,0.0,1.0,-0.10201706749418171
22.851075262909713,2024-08-31,BELU,0.872245342136364,6.445091716469966e-11,0.0,6.445091716469966e-11,-0.03163659,0.1625470603519137,0.0,1.0,0.004569104402715185
19.524668985001643,2024-08-31,BISVP,4.228222113804443,3.817594217504412e-07,0.0,3.817594217504412e-07,-0.03163659,0.1625470603519137,0.0,1.0,-0.06209150326797397
23.782418819618837,2024-08-31,BLNG,-0.949955934797567,1.735473977062252e-09,-0.0,1.735473977062252e-09,-0.03163659,0.1625470603519137,0.0,1.0,-0.24446842957366421
23.226949244869463,2024-08-31,BRZL,0.42565037582356696,1.185931247316514e-08,0.0,1.185931247316514e-08,-0.03163659,0.1625470603519137,0.0,1.0,0.0
25.60172643991027,2024-08-31,BSPB,,2.112338129782824e-11,,2.112338129782824e-11,-0.03163659,0.1625470603519137,0.0,1.0,-0.02246750487621063
20.726654800063805,2024-08-31,BSPBP,,3.193336983915755e-09,,3.193336983915755e-09,-0.03163659,0.1625470603519137,0.0,1.0,0.0030761762577737883
22.042392406343556,2024-08-31,CARM,-0.299495440932401,1.971616859997059e-09,-0.0,1.971616859997059e-09,-0.03163659,0.1625470603519137,0.0,1.0,-0.07069219440353458
26.110800917468502,2024-08-31,CBOM,,3.299772093871338e-10,,3.299772093871338e-10,-0.03163659,0.1625470603519137,0.0,1.0,0.16037303164653727
21.689851673902893,2024-08-31,CHGZ,0.06460876753691672,1.7752833923415e-07,0.0,1.7752833923415e-07,-0.03163659,0.1625470603519137,0.0,1.0,-0.14867617107942976
23.250203653929013,2024-08-31,CHKZ,-0.6239658881697168,1.220405720029544e-07,-0.0,1.220405720029544e-07,-0.03163659,0.1625470603519137,0.0,1.0,-0.2091954022988507
27.58562866405364,2024-08-31,CHMF,-0.7369844108407011,1.553711190050035e-11,-0.0,1.553711190050035e-11,-0.03163659,0.1625470603519137,0.0,1.0,-0.06090496317622918
23.761529155761103,2024-08-31,CHMK,1.3333082390181945,1.067322236231528e-08,0.0,1.067322236231528e-08,-0.03163659,0.1625470603519137,0.0,1.0,-0.24090909090909085
21.3117468607256,2024-08-31,CNTL,-0.5704505540623674,9.762736970335546e-09,-0.0,9.762736970335546e-09,-0.03163659,0.1625470603519137,0.0,1.0,-0.016605166051660514
19.9278073073185,2024-08-31,CNTLP,0.8134889993447338,1.309776974296888e-08,0.0,1.309776974296888e-08,-0.03163659,0.1625470603519137,0.0,1.0,-0.1900237529691211
24.399601645595915,2024-08-31,DELI,-1.34222404511222,3.149901573056608e-10,-0.0,3.149901573056608e-10,-0.03163659,0.1625470603519137,0.0,1.0,-0.1917905173764427
24.613351431979634,2024-08-31,DIAS,,5.938982510588362e-10,,5.938982510588362e-10,-0.03163659,0.1625470603519137,0.0,1.0,-0.26499533773001105
20.774196565614954,2024-08-31,DIOD,-0.1496731920247939,7.628587591369699e-08,-0.0,7.628587591369699e-08,-0.03163659,0.1625470603519137,0.0,1.0,-0.17739130434782613
24.500894165377044,2024-08-31,DVEC,-0.784675714553579,6.816770135084284e-09,-0.0,6.816770135084284e-09,-0.03163659,0.1625470603519137,0.0,1.0,-0.1686367218282111
21.006388572650657,2024-08-31,DZRD,1.007971264580997,1.891636605507189e-07,0.0,1.891636605507189e-07,-0.03163659,0.1625470603519137,0.0,1.0,0.03363518758085382
19.62739821822335,2024-08-31,DZRDP,2.386961619008302,1.370832263798732e-07,0.0,1.370832263798732e-07,-0.03163659,0.1625470603519137,0.0,1.0,-0.04109589041095896
22.6521587551,2024-08-31,EELT,-1.5859395864184118,1.131859181120687e-08,-0.0,1.131859181120687e-08,-0.03163659,0.1625470603519137,0.0,1.0,-0.07902735562310026
23.714707859636803,2024-08-31,ELFV,0.8899990460726446,4.245396567407656e-10,0.0,4.245396567407656e-10,-0.03163659,0.1625470603519137,0.0,1.0,-0.15062166962699808
25.123215513625254,2024-08-31,ELMT,,9.503591476982806e-10,,9.503591476982806e-10,-0.03163659,0.1625470603519137,0.0,1.0,-0.1923076923076924
26.073816520563803,2024-08-31,ENPG,0.31992725421773616,1.952116357435242e-10,0.0,1.952116357435242e-10,-0.03163659,0.1625470603519137,0.0,1.0,-0.11732605729877221
23.239116605792308,2024-08-31,EUTR,0.851783934750913,2.189624604817221e-11,0.0,2.189624604817221e-11,-0.03163659,0.1625470603519137,0.0,1.0,-0.09276311019503447
25.96292166941877,2024-08-31,FEES,2.0746214798756113,7.451533841672625e-11,0.0,7.451533841672625e-11,-0.03163659,0.1625470603519137,0.0,1.0,-0.2034961900493052
25.555469199837745,2024-08-31,FESH,-1.7853531128170705,7.08205855850245e-11,-0.0,7.08205855850245e-11,-0.03163659,0.1625470603519137,0.0,1.0,0.05432737535277532
26.093721048268797,2024-08-31,FLOT,-1.070013390465077,3.09231015873856e-11,-0.0,3.09231015873856e-11,-0.03163659,0.1625470603519137,0.0,1.0,-0.04331013147718488
23.036994801705557,2024-08-31,GAZA,,3.016142356993945e-07,,3.016142356993945e-07,-0.03163659,0.1625470603519137,0.0,1.0,0.1208791208791209
19.984021836905733,2024-08-31,GAZAP,,4.434862348915966e-07,,4.434862348915966e-07,-0.03163659,0.1625470603519137,0.0,1.0,0.22222222222222232
28.699563084136102,2024-08-31,GAZP,1.7704725268808545,2.506389716443195e-12,0.0,2.506389716443195e-12,-0.03163659,0.1625470603519137,0.0,1.0,0.010734325445230786
25.88322690573093,2024-08-31,GCHE,-1.7826277488891202,1.157223865678056e-09,-0.0,1.157223865678056e-09,-0.03163659,0.1625470603519137,0.0,1.0,-0.06516785052044716
21.58775788358668,2024-08-31,GECO,-1.3582278698260513,1.802059986959098e-09,-0.0,1.802059986959098e-09,-0.03163659,0.1625470603519137,0.0,1.0,-0.07447552447552463
21.36604531965051,2024-08-31,GEMA,-1.4759016283269262,9.067478658174443e-09,-0.0,9.067478658174443e-09,-0.03163659,0.1625470603519137,0.0,1.0,-0.07637485177267411
24.812396832115624,2024-08-31,GEMC,,1.111910156571657e-09,,1.111910156571657e-09,-0.03163659,0.1625470603519137,0.0,1.0,0.06770205066344981
28.137712664946587,2024-08-31,GMKN,-1.3960155682237376,1.433815032690563e-11,-0.0,1.433815032690563e-11,-0.03163659,0.1625470603519137,0.0,1.0,0.04033892061153055
23.590999845850938,2024-08-31,GTRK,-1.0358063588458117,1.78210065587032e-10,-0.0,1.78210065587032e-10,-0.03163659,0.1625470603519137,0.0,1.0,-0.2604651162790699
25.368885809601544,2024-08-31,HEAD,,2.115594206508029e-10,,2.115594206508029e-10,-0.03163659,0.1625470603519137,0.0,1.0,0.0642272262026613
22.27436018585085,2024-08-31,HIMCP,0.9727419460396369,3.95352904583617e-08,0.0,3.95352904583617e-08,-0.03163659,0.1625470603519137,0.0,1.0,-0.0944498539435249
23.881805535154903,2024-08-31,HNFG,-1.5072585528955886,4.466409948293897e-10,-0.0,4.466409948293897e-10,-0.03163659,0.1625470603519137,0.0,1.0,-0.10706566916043236
26.162709478354532,2024-08-31,HYDR,1.2636415622432524,1.268553245970187e-10,0.0,1.268553245970187e-10,-0.03163659,0.1625470603519137,0.0,1.0,-0.06218617226728462
22.645794128496455,2024-08-31,IGST,0.19618215923701612,1.893773393705772e-07,0.0,1.893773393705772e-07,-0.03163659,0.1625470603519137,0.0,1.0,-0.2974238875878221
21.13937331362212,2024-08-31,IGSTP,1.7026029741113495,1.443967971715743e-07,0.0,1.443967971715743e-07,-0.03163659,0.1625470603519137,0.0,1.0,-0.24647887323943662
24.903423773670195,2024-08-31,INGR,0.3277691094959875,4.813156367182903e-07,0.0,4.813156367182903e-07,-0.03163659,0.1625470603519137,0.0,1.0,0.058007566204287375
26.57814582257675,2024-08-31,IRAO,0.26717103552046323,3.105345575136389e-11,0.0,3.105345575136389e-11,-0.03163659,0.1625470603519137,0.0,1.0,0.03410013531799727
27.021145831218554,2024-08-31,IRKT,-1.2461129168451401,4.005854608553919e-10,-0.0,4.005854608553919e-10,-0.03163659,0.1625470603519137,0.0,1.0,-0.46666666666666656
23.738243719945842,2024-08-31,IVAT,,8.894733146257025e-10,,8.894733146257025e-10,-0.03163659,0.1625470603519137,0.0,1.0,-0.06845380564863579
23.618818684576066,2024-08-31,JNOS,1.494586961060713,6.161937262325116e-07,0.0,6.161937262325116e-07,-0.03163659,0.1625470603519137,0.0,1.0,-0.10051546391752575
22.09079714293936,2024-08-31,JNOSP,3.0226085026974228,9.416639248173229e-07,0.0,9.416639248173229e-07,-0.03163659,0.1625470603519137,0.0,1.0,-0.1297468354430379
25.418745849500244,2024-08-31,KAZT,-0.16127885651109553,1.26881708205414e-08,-0.0,1.26881708205414e-08,-0.03163659,0.1625470603519137,0.0,1.0,-0.09361702127659577
21.302692852235506,2024-08-31,KAZTP,3.954774140753642,3.51472489800293e-08,0.0,3.51472489800293e-08,-0.03163659,0.1625470603519137,0.0,1.0,-0.11328527291452106
